s1,s10,s11,s12,s13,s14,s16,s17,s19,s20,s23,s26,s27,s28,s29,s31,s32,s34,s35,s36,s40,s41,s43,s45,s46,s48,s5,s50,s54,s56,s6,s63,s66,s67,s70,s71,s73,s74,s77,s78,s8,s81,s82,s84,s86,s89,s91,s94,s96,s97,target
-0.999895193518802,-0.836481928540033,-0.800422462534559,-0.761204094747701,-0.718981602159944,-0.673921617659912,-0.576010994080366,-0.523546763501012,-0.412634909369459,-0.354625004234712,-0.457377130301575,-0.357040896762672,0.212477239221246,0.706919425830492,0.90610551375221,0.335778492488386,-0.0740793111307938,-0.0691319722060657,0.393768976499006,0.928756403433608,0.58526619790563,0.250724791740489,0.49001289502796,1.40807812381273,1.59813510954301,1.06165269882293,-0.964881205381794,0.386217069978859,1.53696872987528,1.25833459172272,-0.946483003484645,1.29916104818549,0.295675670813136,-0.0173532416639958,0.354625004234712,0.295215556221004,0.173140477397717,0.110956621153457,-0.0772330075350565,-0.139683574504778,-0.898567942629206,-0.32275365856127,-0.381546937456625,-0.494390033356774,-0.599436303096595,-0.738802851409391,-0.817441945766517,-0.91089649882391,-0.955430675331875,-0.972082089289738,Oscillatory_Transient
-0.391862396059034,-0.823833788385989,-0.857799781623446,-0.888380431014278,-0.91545504870631,-0.938916783552726,-0.974645857532848,-0.986772190334615,-0.999309350953783,-0.999670700325904,-0.977155377379696,-0.920023838036207,-0.893603137718749,-0.863655794065156,-0.830299995559189,-0.753902526472484,-0.711162361799548,-0.617441886026981,-0.56683144682841,-0.513983982869864,-0.284510099995605,-0.223753105886957,-0.0998332289105783,0.0256610777231994,0.0883802840797245,0.212526159467356,-0.608351942772499,0.333320370363214,0.557316711910213,0.656986286446229,-0.656986286446228,0.91545504870631,1.37762790344688,0.87587490624516,0.859439767499776,1.3277394354343,1.31143311572513,0.854629526616865,0.785407232631141,1.15617721548952,-0.746294794780403,0.651644340338586,0.322365732131597,0.534978668664008,0.905484171856885,0.0082903633635094,0.161863274372945,0.22614022254051,-0.378287212947801,-0.416593600992417,Oscillatory_Transient
0.580618485208041,1.09812182646177,1.01332765559737,0.856657434307968,0.81709834505036,0.950404953270159,1.15230072803678,1.01500747900046,0.845355298544974,0.977515444867645,0.879842218306476,0.863121801338096,0.92353004002057,0.820672440807061,0.623812416930378,0.529141710413554,0.626288206665463,0.479211813319653,0.279946423950403,0.185240896193594,0.0770583043269772,-0.106087189905695,-0.103139551467967,-0.1444117757372,-0.331694742766757,-0.498226055667822,0.877851755064533,-0.528350248049362,-0.722895460513635,-0.803795141313196,0.731819529524926,-0.980594323159953,-0.999961012272916,-0.99854227582066,-0.970741400866267,-0.953748144909952,-0.908551527830223,-0.880526537106054,-0.776111837745166,-0.734984952669391,0.782655807622537,-0.594906186554905,-0.543261560570937,-0.43375257219562,-0.317403046645551,-0.134089002724744,-0.0088302850534687,0.178700132585847,0.30060684636386,0.359900008938679,Oscillatory_Transient
0.599379788130282,0.934983572521914,0.955409829387326,0.972065520141378,0.984884912381925,0.993817413824417,0.999896213213699,0.997018520916439,0.979485692201498,0.964899749848768,0.898598924099052,0.800464783473263,0.761249880779795,0.719030672588879,0.673973778827121,0.576068707769923,0.523606917061373,0.412699221783414,0.35469101921836,0.295283013243365,0.0484053917283188,-0.0144070399771819,-0.139613661794564,-0.262618492764286,-0.322686831745013,-0.438770980818042,0.779616666585244,-0.54793544941449,-0.738755267631636,-0.817401274728815,0.817401274728814,-0.984884912381925,-0.999896213213699,-0.997018520916439,-0.964899749848768,-0.99712983118549,-0.608582988685442,-0.476217495201255,-0.488595059531643,-0.601552042905579,0.883156375431666,-0.910444170035968,-0.916132691145165,-0.714932110316967,-0.309697623416494,0.240287916414656,0.332794797039949,0.126502926260714,0.0187609518448365,0.0378486071114453,Oscillatory_Transient
0.465403088560829,-0.17444914954621,-0.138910263415687,-0.11044158876557,-0.179488084651375,-0.334956340983631,-0.523872828378324,-0.4863994763179,-0.526870765247009,-0.666057240830324,-0.765157849712637,-0.904501751763461,-0.994877825863235,-0.997028868651154,-0.935132665262543,-0.929658911620377,-1.01762144488322,-1.05133904391373,-0.9717083391626,-0.91546277088083,-0.966068699787787,-0.869147003737884,-0.794757737187504,-0.824557009550288,-0.752000416213552,-0.623010505429699,0.227427676092116,-0.52006053817982,-0.291308535256416,-0.169114055318817,0.26882766580289,0.266627602038271,0.442502935359341,0.497938226221099,0.651617789835561,0.697961560361759,0.782213468385856,0.819789102093818,0.912575206184394,0.936450050094104,0.04328667002927,0.985596487561529,0.994270397424606,0.99982767809523,0.989617079014187,0.945156103370018,0.896767055705308,0.797966063957153,0.716135224840517,0.670896726573221,Oscillatory_Transient
-0.389792431346052,0.164331729868898,0.225944349382914,0.28666526977407,0.346254853310332,0.404477927129374,0.515911725950446,0.568682672657789,0.66729216849478,0.712741550994751,0.699529498024103,0.849431522711362,0.958205459657745,1.05569695091486,1.11727354985926,1.09304909684659,1.02378568052969,0.882811895229895,0.853595288431303,0.863148406590529,1.00411037283789,0.971515096347753,0.80092244895358,0.60665687146745,0.545515797513121,0.513654160583792,-0.148527186306683,0.51622058185893,0.219821719486031,0.0060744335029963,-0.0861400343490675,-0.269684132527304,-0.553929042951645,-0.636204653061809,-0.736336811317652,-0.755378068213588,-0.831551204555683,-0.864787203109993,-0.943560820202948,-0.962495094788979,0.0394065804166756,-0.996283039342908,-0.999725879853028,-0.994777160538554,-0.974140211151317,-0.914547760625505,-0.856641751858285,-0.744796053873499,-0.65528922931932,-0.606565584367664,Oscillatory_Transient
0.362637998407672,-0.193167721336369,-0.254394456228885,-0.314617212424437,-0.373598318217482,-0.431105002129358,-0.540794008421054,-0.592543438405181,-0.688831801267448,-0.73299072796734,-0.847471455564136,-0.931930084346931,-0.952861361525738,-0.970032130231552,-0.983374625284867,-0.998379483763726,-0.999982629867922,-0.991358746348844,-0.981165751253943,-0.967100543190836,-0.87345197263807,-0.841155063264728,-0.766742842582434,-0.680238629242642,-0.632871465074327,-0.53084096677254,0.119483471321291,-0.420438789315726,-0.181588398158713,-0.0569069978093679,0.0569069978093682,0.373598318217482,0.540794008421054,0.59254343840518,0.73299072796734,0.774256875135555,0.847471455564137,0.87913094432411,0.952861361525738,0.970032130231552,-0.0686718598900238,0.998379483763726,0.999982629867922,0.991358746348844,0.967100543190836,0.902301766117659,0.841155063264728,0.724921202312806,0.632871465074328,0.583006646364834,Oscillatory_Transient
-0.7540119969703,-0.988596919965377,-0.99610152011385,-0.999674962637931,-0.999303144792527,-0.994987533972808,-0.974608557520192,-0.958625618397084,-0.915387976213797,-0.888303912373914,-0.786513597397536,-0.656860646122799,-0.608219676662117,-0.0680468909833721,-0.296121451913307,-0.814471024280975,-0.917180478228393,-0.595973623155485,-0.238786767702404,0.139651085657733,0.437517067992214,0.202207863871712,-0.150389804771439,0.0492005228813309,0.345753393233294,0.98281683154106,-0.893677923521717,1.19149830523099,0.459812677070327,0.503888077155263,-0.920089125671378,1.13535833747073,0.549781438373078,0.552947577283519,1.06535575239903,1.20466914323948,0.786513597397536,0.746183865459922,0.608219676662117,0.557178342006789,-0.961928113305795,0.391709076766519,0.33316325416677,0.212363322198123,0.0882142937787128,-0.0999990361889062,-0.223915518909278,-0.402572792179512,-0.514126920495272,-0.566968723587093,Oscillatory_Transient
0.958321799506662,0.656056981771657,0.607373684801185,0.556293361379444,0.503017602206601,0.447756662364731,0.332158573307661,0.272277636938225,0.14953266135409,0.0871530404811765,-0.101058995884423,-0.285690966938601,-0.345300744742532,-0.403547778259867,-0.460202193059855,-0.56784597788116,-0.618410527061555,-0.712027950640589,-0.754711359838093,-0.79441626809314,-0.920505913341772,-0.943223558960557,-1.44168427009841,-1.37506646098743,-1.01618263107245,-0.453161711841524,0.857165903612662,-0.80922683362258,-1.18269067938162,-0.430132262030351,0.82313482820507,-0.714122631590746,0.16065482793007,0.0502920269795025,-0.570212201446823,-0.429139925024977,0.306669113470878,0.600271604432787,0.268615130920247,0.0440176112979146,0.745474191651887,0.515278937294663,0.876462980281097,1.11631586987057,0.653151610679338,0.894155451422176,0.943223558960557,0.988756786671203,0.999701556051948,0.99926281227662,Oscillatory_Transient
-0.929470825454855,-0.982442336100586,-0.968789103557965,-0.951312503021242,-0.930081506648435,-0.905179903482709,-0.844772076137989,-0.809504254055814,-0.729536173675469,-0.685151512856618,-0.536526937737245,-0.368895628366983,-0.309805741092941,-0.249493192095586,-0.188196007451627,-0.0636183103499538,-0.0008294491485648,0.124510281756265,0.1865664928041,0.247886411138961,0.481026656552178,0.53512628357941,0.636784668926118,0.728400579647138,0.769984266939052,0.843883193980242,-0.992010402490094,0.904473578940978,1.51201650849065,0.465497186625781,-0.997974303571097,0.40821631589099,1.36257211935913,0.873704984686306,0.60449995413836,1.06175581751067,0.632757163537307,0.0797547339330182,0.691876940184768,0.745049575149568,-0.99807846665702,-0.42505675029948,-0.137055851006438,0.356822873289467,-0.570049608211318,-0.122097031306872,-0.362862148610073,-0.866130593109517,-0.321987521644215,-0.617153710748097,Oscillatory_Transient
-0.880648267577823,-0.489696915910227,-0.433984013491622,-0.376558374440202,-0.317646631518024,-0.257481282460186,-0.13434355684391,-0.0718571486322037,0.0537187053073889,0.116312560509926,0.300361839209222,0.473770650011353,0.528132134099968,0.580409321935911,0.630395899341969,0.722717944671091,0.764689059659171,0.839423923910599,0.871892728807857,0.90092057143441,0.980543930352336,0.990934815583006,0.999958710972029,0.993212660142643,0.9839494557335,0.953825332829263,-0.735159113359637,0.908658814638673,0.776273798406741,0.691143091154353,-0.691143091154353,0.317646631518024,0.134343556843909,0.0718571486322033,-0.116312560509926,-0.178447383174284,-0.300361839209223,-0.359660331919248,-0.528132134099968,-0.58040932193591,-0.59511264448559,-0.722717944671091,-0.76468905965917,-0.839423923910599,-0.302421128675525,-1.73100051152833,-0.807783824292321,-0.745380676641622,-1.70355462682404,-1.5602523076378,Oscillatory_Transient
0.234500631011148,-0.322890351844149,-0.381680433470441,-0.438964196799028,-0.494515568986515,-0.548115314145885,-0.648622325560444,-0.695132936558866,-0.77975131288552,-0.817525128140851,-0.910956084487325,-0.9721159673904,-0.984922135038667,-0.993841264988058,-0.998838157507427,-0.997001905555301,-0.990176007931358,-0.964843256570301,-0.946436379629377,-0.924294350683708,-0.800335880065764,-0.761110424829776,-0.673814908372838,-0.575892928293347,-0.523423707625353,-0.412503348029469,-0.014622047770036,-0.295077564217606,-0.0481906122306963,0.0773770012283987,-0.0773770012283984,0.494515568986515,0.648622325560445,0.695132936558866,0.817525128140851,0.852072545207113,1.14183836624331,0.812383316079574,0.249137807451509,0.349522228346491,-0.201724333155342,1.23952693310028,1.51064509226829,1.65361164991898,1.2089171397213,0.264127100963861,0.138108150430477,0.777720666743216,1.12387956042528,1.11110374721797,Oscillatory_Transient
-0.330744944476822,0.226413367577735,0.287126524319284,0.346706523844976,0.404918231116197,0.461531911118744,0.56907866444837,0.619587299873494,0.71307920238249,0.755693499639547,0.86502888043545,0.943720181888161,0.962625612576968,0.977731999754744,0.988979725412749,0.99973703719092,0.999204169116045,0.986325891673082,0.974031306982537,0.957892665715908,0.856393243246045,0.822283086089979,0.744474669184336,0.654925442018046,0.606182708814418,0.501722070485833,-0.0856603182997108,0.389348975391449,0.148051013919267,0.0229315605383018,-0.0229315605383021,-0.404918231116197,-0.667565523559425,-0.625375254755723,-0.544363528999922,-0.570078851513538,-0.717143752450967,-0.824506419439889,-1.12828170797377,-1.18096177022265,0.102549537251003,-1.12048243894748,-1.04418087239065,-0.875475042226761,-0.764715721150473,-0.791596063388247,-0.875173014213371,-0.88267640873982,-0.737623867282977,-0.627394950640476,Oscillatory_Transient
-0.416675576280499,0.640944843516303,0.360813365807029,-0.0362605713985322,-0.205076894898898,0.0213732477677819,0.932498711107158,1.01518921908781,0.363572195774318,0.201072488926548,1.23194760368719,0.64018457565355,0.47356004450424,0.651303928691656,1.04919113427039,1.4014743726164,1.1154099920672,0.566511855182955,0.711742950911293,1.05928509242559,0.655729003505715,0.467867426599711,0.882342572267212,1.07549568961527,0.769286794761856,0.201695950368709,-0.17751209702202,0.55215979545502,0.0165810346642578,-0.102466180592655,-0.115368498109017,-0.318547723837719,-0.490525394724782,-0.544274802513958,-0.691829694168702,-0.735803093645542,-0.814876174000931,-0.84966378955637,-0.93342472212855,-0.95411038420138,0.0100375707005869,-0.99332276206884,-0.998606714434481,-0.997346185876277,-0.980356912181071,-0.926034569680162,-0.871426897180766,-0.764076237741516,-0.677195545896198,-0.6296577966557,Oscillatory_Transient
-0.410382396283704,-0.83512502216538,-0.868015657931268,-0.897480632453935,-0.923403660940205,-0.945682437039749,-0.978970264670141,-0.989847944353094,-0.999856358715734,-0.998947594756341,-0.972659028597391,-0.911913531438395,-0.884345954522595,-0.85328826814353,-0.818863042800431,-0.740466171728232,-0.696803922633132,-0.601412692025515,-0.550060176120099,-0.496536823998128,-0.265070490576623,-0.204002992359607,-0.0796968589976986,0.0458661414391981,0.1085000735435,0.232237839483534,-0.624273151901531,0.352313075962752,0.573988952102408,0.672093630773374,-0.672093630773374,1.03353163489556,1.23904110785716,0.993263136866756,0.682354847824481,0.887635817653317,1.30097553154523,1.29951561915146,0.624003412746884,0.512324571032695,-0.759598991397769,0.918678989193599,1.00902725522645,0.732459452885011,0.234786659561034,0.327086014909949,0.493810233243875,-0.102921331201502,-0.372111481985469,-0.315183483606035,Oscillatory_Transient
-0.472546474545988,-0.871211421316721,-0.900316652621216,-0.925868745413369,-0.94776685725657,-0.965924566307669,-0.99074717977593,-0.997314120678106,-0.99862978952203,-0.993373325119923,-0.954241784280425,-0.881305752502591,-0.849895258276689,-0.815130615746578,-0.777149025073871,-0.692146687499314,-0.645461405989996,-0.544643117782762,-0.490907994808904,-0.435235482254065,-0.110054644050425,0.267291850415755,0.0014895648465981,-0.284224328879728,0.070715439667856,0.710401470463165,-0.67687238624355,0.225174538619203,1.00192244392668,0.709242174482626,-0.721756858632966,0.755954015786126,1.1039037667459,1.34041613347543,0.688620264452204,0.674785698394966,1.20685586634979,1.26215635069032,0.519799637261275,0.632540288383908,-0.802814572669432,0.925884581132869,0.597363802070497,0.544643117782762,0.435235482254064,0.258823747371338,0.13572039554187,-0.0523310947638784,-0.177079949105562,-0.238528729948337,Oscillatory_Transient
0.383190308099124,-0.171388544225753,-0.232911788662617,-0.293515836676905,-0.352961511778459,-0.4110142090458,-0.522030641810055,-0.574556246165433,-0.672606576101005,-0.717744341823878,-0.835505986347065,-0.923669414768562,-0.945907482694866,-0.964412485930996,-0.979111393683311,-0.996874133100573,-0.999867863348066,-0.994021017120819,-0.985203515476968,-0.972497865654203,-0.884022250464324,-0.852926731326544,-0.780773360935465,-0.696306728231035,-0.649865185846667,-0.549481343430528,0.141444437396083,-0.440431851984246,-0.203324565066608,-0.0790060931509709,0.0790060931509717,0.352961511778459,0.669602277415035,0.549213191359695,0.503954212833374,0.677713758115961,1.03850260272385,1.1018436655702,0.82366601336059,0.755420550661459,-0.0465583520496076,1.02668941199555,1.15011829791476,1.15784018577137,0.900434152851602,0.790105432868529,0.956393716194347,0.818513800109526,0.526037770839435,0.441186355397565,Oscillatory_Transient
0.0662083335223971,-0.478749550224369,-0.532931879290907,-0.5850109697033,-0.634781289084364,-0.682046416721396,-0.768325584313015,-0.80699911981032,-0.800120713466653,-0.927224689875538,-1.19131930503704,-1.10856012854265,-1.02267182540849,-0.930732624978255,-0.848282738278759,-0.758812261770042,-0.762045467163633,-0.844289100763219,-0.900368129054126,-0.94741537634294,-0.841289739503227,-0.733385897814853,-0.47912607890049,-0.261294516699148,-0.190780645953727,-0.135622892186477,-0.184015940079523,-0.149626624890542,-0.0400533254987092,0.166760819632069,-0.245371088769064,0.733425477505977,0.768325584313016,0.80699911981032,0.903363476756505,0.928510227903441,0.967725732173395,0.981639719616918,0.999994134873725,0.99823592867545,-0.364937964347282,0.969429228358772,0.952109303080366,0.906280014325694,0.846158148359667,0.731308885107725,0.640059213268634,0.484752146886797,0.371306822828102,0.312272494031887,Oscillatory_Transient
0.214028897543118,0.704120832097964,0.747317713523016,0.787565273349779,0.824704672846979,0.858589339772178,0.916072939409959,0.939445010616529,0.974988865392935,0.987020373606411,0.99963004778956,0.976827329171577,0.961460797901417,0.942299820111597,0.919420015427634,0.862879430075661,0.8294417892671,0.916546676418528,1.19286593557735,1.3658173212833,0.622170759351736,0.224272051867399,-0.39746776602506,-0.497026757451237,-0.342393309713849,0.161109591122572,0.450231864426415,0.507420923034825,-0.279524348714504,-0.972527606407832,0.505409822967759,-0.364234146540719,-0.364040326542412,-0.595233116339322,-1.4402534245407,-1.59309810910344,-1.51934684211588,-1.3114027332059,-0.515988897119256,-0.364579814245442,0.609571984702568,-0.574594253892402,-0.829441789267101,-0.752891106047123,-0.664466880329434,-0.512663969505929,-0.40101168272358,-0.222253711689585,-0.0983026676000585,-0.0356222921160359,Oscillatory_Transient
-0.872477990797093,-0.998491122809441,-0.993072789936082,-0.983735252452647,-0.970515361353669,-0.95346528950972,-0.908158609378669,-0.88008080585939,-0.813629885910654,-0.775519020903698,-0.643484088003205,-0.488653410480955,-0.432905818277583,-0.375449744585326,-0.316511942277863,-0.195126483873352,-0.133157880724885,-0.0078907701912946,-0.31182868090196,0.0663417208872983,0.0987934355069341,0.0398999833847102,0.744905961891995,0.818398493125377,0.510741432579323,0.543342139935213,-0.966590651856635,1.18601700928867,0.674057446143871,1.27718447835267,-0.98077808666957,1.27787102728038,0.601711774440164,0.744313296397874,0.942044436233559,0.617166267613918,0.450792395940389,0.672157189542456,0.393456199986873,0.1230922742169,-0.997500191689846,0.423816663849824,0.133157880724886,0.0078907701912943,-0.11750078250193,-0.301502805459826,-0.418626253609832,-0.58138318581897,-0.678773670273786,-0.723544328826175,Oscillatory_Transient
-0.833039337135342,-0.999785130633096,-0.99911386943861,-0.99449956225316,-0.985960419639128,-0.973530141691249,-0.937207569236151,-0.913458623328206,-0.855253673455063,-0.821027377835703,-0.699510828166228,-0.553213758673002,-0.49981514492284,-0.444443989139487,-0.387318815978146,-0.268714237932431,-0.207702911132326,-0.0834651508811165,-0.0207290271108894,0.0420889046591522,0.289236119778733,0.348772092012055,0.463485175066675,0.570888820037869,0.621315036960764,0.714621998876467,-0.944446541729483,0.796658944975399,0.921945841570581,0.963219942864761,-0.963219942864761,1.10178195201846,0.679349340535619,0.618696926456959,0.771692682404412,0.870212540397975,0.968153086890977,0.928151986345791,0.487217422220608,0.308520511809067,-0.98930349026026,0.0247551368957822,0.0396403409595758,0.150956049877926,0.197000452793687,-0.114517359713636,-0.462226617328543,-0.742317554490787,-0.681503035427901,-0.618174650110602,Oscillatory_Transient
-0.867002278533175,-0.999038963284338,-1.1920289857407,-0.948883498774973,-0.744013728777955,-0.769027702314235,-1.13585848719902,-1.06339695160435,-0.602881823267559,-0.613639459944398,-0.811858415032917,-0.346960358312751,-0.495835594339501,-0.585299974205119,-0.470115520061937,-0.0121334894945515,-0.0089733175606289,-0.207195377755514,-0.0837310372034271,0.165864202507264,0.173271459875497,0.295280480301848,0.691420058171213,0.55886150919469,0.504191297971256,0.823177571061943,-0.963687016251714,0.927900357842105,1.01157640768914,1.06087821313512,-0.9785526245253,0.97313014058277,0.912747697504205,0.885295180964185,0.782476329013403,0.741833869237698,0.651937863009519,0.603039095024052,0.442881360228487,0.385710696871687,-0.996654714011131,0.205996992780593,0.144146677090161,0.0189857425219634,-0.106474608547337,-0.290904781324359,-0.408523733338433,-0.57231951832186,-0.670583708758143,-0.715840599043063,Oscillatory_Transient
-0.387323038305642,0.166974677522702,0.228554206140101,0.28923173572235,0.348767799781113,0.406927436670992,0.518205648856664,0.57088505988714,0.669285804473865,0.714618795246253,0.833036803515838,0.921944067716521,0.944445036497856,0.963218712196029,0.978191003689934,0.99651031441084,0.999785035687722,0.994500041934782,0.985961184360819,0.973531188435002,0.886106796215653,0.855256046744508,0.783563707740834,0.699514100987817,0.653262484279391,0.553217573824364,-0.145876406647296,0.444448091753967,0.2077073910579,0.140046763804493,-0.083469714704246,-0.379448532112598,-0.503382737445867,-0.465497396366182,-0.810845912128839,-0.860904672618269,-0.74738983827439,-0.758748406930654,-1.05340578017405,-1.00675954690728,0.0420843289126844,-0.940845197675981,-1.04757825082814,-1.06090794898943,-0.871465741805138,-1.00969123858602,-0.849110400913908,-0.735612700274073,-0.746372503800475,-0.624796067889436,Oscillatory_Transient
0.917594012975317,0.561749003988805,0.508693439367066,0.453630294140072,0.396776877386074,0.338357563567146,0.217748732091757,0.156035202392194,0.0310067294060646,-0.0318147836177015,-0.218537715056914,-0.397518838989869,-0.454350631157372,-0.509389308956755,-0.562417659871524,-0.661615026117478,-0.707392554763056,-0.7904027011347,-0.827307715736766,-0.860947724745762,-0.960406382838451,-0.976004861500409,-0.995599924346544,-0.999493781643167,-0.995523842185663,-0.975828502913142,0.789907194506044,-0.940743765217988,-0.826853297668116,-0.749843688521527,0.749843688521527,-0.396776877386073,-0.217748732091756,-0.156035202392194,0.0318147836177014,0.0945107382253201,0.218537715056915,0.279379259465869,0.454350631157372,0.509389308956755,0.661008596472046,0.661615026117478,0.707392554763055,0.7904027011347,0.860947724745763,0.941017618951369,0.976004861500409,0.999519175769799,1.63172123404472,1.47761778654266,Oscillatory_Transient
-0.998732824666645,-0.816291788903388,-0.778410721638892,-0.737457622878117,-0.693594115792183,-0.646993309604228,-0.491601347630783,-0.551659178243548,-0.440890348786205,-0.270143462473096,-0.180119541391647,0.0844417912722243,0.22005732862858,0.252400543014783,0.210696598638403,0.274959305537441,0.432205362453841,0.610425132197485,0.567864128282044,0.533309425339605,0.892347291425857,0.843155124079903,0.806806040645867,1.02545097399543,1.05936953993121,0.918099302287186,-0.9548401336632,0.973332746978762,0.911768423145188,0.895408921355914,-0.934299652994551,0.693594115792183,0.54632552534281,0.492655837023093,0.320865785805482,0.260762180152415,0.13770890416044,0.0752448688841814,-0.112938029377049,-0.175103959880383,-0.882252545788575,-0.356488651171761,-0.414450362858345,-0.525244554270594,-0.627755325296107,-0.762495676923724,-0.83757293435193,-0.92510841009979,-0.965403068879605,-0.979871459213892,Oscillatory_Transient
0.102892848244713,-0.446107560128446,-0.501423487392686,-0.554760525230789,-0.605908176721781,-0.654664585452368,-0.744244194083696,-0.7847138641942,-0.856214989832745,-0.886964263083646,-0.957793510763863,-0.994692445824382,-0.99919034289556,-0.999744892169975,-0.996353905094991,-0.977804371018101,-0.962719030552721,-0.921224642545755,-0.894979354396651,-0.865201991612916,-0.713321129549731,-0.667907613051917,-0.569362430622698,-0.461838062541931,-0.405233783739419,-0.287457111129006,-0.147709671905406,-0.165147068157534,0.0853164450851193,0.240911702959143,-0.209519956132813,0.159882126131011,0.883712089362877,1.14488463153344,0.971532065388814,0.729541831823947,0.550061556376422,0.700371107216537,1.3801125505307,1.37970095996459,-0.330419212311137,0.722162744492864,0.582227027619747,0.748535779627352,1.14630728447784,0.878618177188882,0.368012887668077,0.442485495487623,0.717392370282297,0.689303002180047,Oscillatory_Transient
-0.983857795316912,-0.734811304316967,-0.690772296668935,-0.644007126349794,-0.59470035412182,-0.543046571288875,-0.433521847398433,-0.376083150389045,-0.256985613101838,-0.195796796393203,-0.0085742432720826,0.178952056691576,0.240375877796319,0.300851045128691,0.360138890831709,0.474222298422138,0.528567625219541,0.630793990373952,0.678271587970481,0.723072357482102,0.888241145515838,0.619251338523156,0.902314388758272,1.29103898426588,1.06475061652519,0.691334002489045,-0.908444526702554,1.19214923655041,0.635680510425585,1.02328639915536,-0.880405140647887,0.858340550976203,0.184556154087025,0.177987184735293,0.401657135355693,0.120147594115214,-0.202699456455293,-0.0629747949707521,-0.210666618905459,-0.479836289082374,-0.814027069060066,-0.314442899464369,-0.314127650441945,-0.771102684407811,-0.805982809413997,-0.83970257913823,-0.901143056250366,-0.96641522890457,-0.991003594039979,-0.997451660275647,Oscillatory_Transient
-0.278821256022303,-0.749994092694986,-0.790046596097763,-0.8269811465237,-0.860651980176056,-0.890926213657145,-0.70141007734189,-0.651794737181229,-0.854526768342088,-1.0396330183661,-1.25889328079033,-0.796020675286301,-0.684618338781366,-0.662097408890181,-0.725829026091525,-0.956904455112124,-1.01922721911958,-0.881759701269797,-0.706034922841253,-0.515549359803757,-0.331260621193736,-0.406755959935958,-0.434862492552234,-0.177981806204045,0.0093416750053278,0.293734074761243,-0.508889169682475,0.315712038446693,0.277747736738588,0.557458026400078,-0.561937084603472,0.860651980176056,0.940820842187694,0.960244325933031,0.995545304240015,0.999500989160038,0.99557859382253,0.987715993467423,0.940940666287703,0.917824854259952,-0.661179183999716,0.827179976152319,0.790263403935635,0.707231835005015,0.613046797556546,0.454148083579072,0.33890432706774,0.156609153496649,0.0315875397602513,-0.0312339774134003,Oscillatory_Transient
0.953462774776469,0.643477703625495,0.594144011410435,0.542465504220917,0.488646133515154,0.43289829976159,0.316504030514113,0.256316950025437,0.13314961444136,0.0706554445497083,-0.117509065273945,-0.30151075787699,-0.360784218249976,-0.418633828140161,-0.474831281566279,-0.581389971921824,-0.631330670382451,-0.723550086100475,-0.765464855455076,-0.804358684732823,-0.926845884697121,-0.948591165185678,-0.98077971409821,-0.997500781030012,-0.999968933166879,-0.993071809880053,0.84852531205605,-0.970513350919074,-0.880076845534596,-0.813625036825159,0.813625036825159,-0.488646133515153,-0.316504030514113,-0.256316950025437,-0.0706554445497075,-0.0078824298978197,0.117509065273946,0.179632682848302,0.195215151363969,0.467096100925639,0.734341875248951,0.9375534201414,0.870181931391756,0.564353401476706,0.444525888523716,0.97084162057507,1.28914240474157,1.01035105352023,0.699019893977505,0.664590081741852,Oscillatory_Transient
0.489994964255245,-0.0533773223613244,-0.115973000688809,-0.1781109865656,-0.239546049749586,-0.300035734113391,-0.417228738901553,-0.473469552076404,-0.580130891971623,-0.630130475112358,-0.764468711920556,-0.871725263488733,-0.900772151180268,-1.18426479383048,-1.42516474037005,-0.827734933521147,-0.544158789148339,-1.0454579858816,-1.39308285176159,-1.390375331775,-0.780916046185523,-1.15005001739847,-1.08246307728885,-0.379879148503273,-0.438467722945506,-0.998798296806125,0.25781161399969,-0.578770315048049,-0.542370507000923,-0.388816741370706,0.196634982862764,0.222800387337147,0.508932326922047,0.265719564867662,0.769975689842473,0.988582257900053,0.695992506132422,0.519859941038467,0.900772151180268,0.926264102714744,0.0721981341026568,0.980476763373085,0.990888829180771,0.999955545879477,0.993252366275174,0.953927962822686,0.908801507170085,0.814523264357875,0.735390824550759,0.691390128831222,Oscillatory_Transient
-0.658731945334913,-0.959329915855773,-0.975161862827986,-0.987145291436696,-0.99523290856389,-0.999392796079649,-0.995879279320107,-0.988219741290284,-0.961246130118142,-0.942038509496049,-0.862485093856567,-0.752377713781636,-0.709530947149694,-0.663883986023208,-0.615616978103632,-0.511994361561118,-0.457047704065004,-0.341967081589713,-0.282287287252111,-0.22149343395652,0.0279780832033196,0.0906888141992401,0.214790476128722,0.335504763940042,0.713445730065156,0.417963631456856,-0.825145398694609,0.185519341170189,0.606963317277216,1.07503418888688,-0.858988808850047,0.844591844249076,0.552714536911193,0.598532981030612,1.03017782687097,1.17385805975647,1.28506355119067,1.22403329467817,0.680052215651612,0.466887060933268,-0.91638533442589,0.119653054059387,0.13892682590461,0.317408529562168,0.499661419423441,0.366609504333051,-0.0173408481463175,-0.603219283712868,-0.393993809355056,-0.450927941203196,Oscillatory_Transient
